Date,^AXJO,^BVSP,^DJI,^FTSE,^GDAXI,^GSPC,^HSI,^IXIC,^N225
2007-09-18,0.2654581243699899,0.3548611626965919,0.21389754561589247,0.29156192738522424,0.20208474261467474,0.24443114047706546,0.31547568829517947,0.23206834276402466,0.28698919414151947
2007-09-19,0.27342789944477963,0.3552708868004357,0.213439646637691,0.30161827756626225,0.2113374031769364,0.2446738165216838,0.3320047189459273,0.23139484668348834,0.3067892857907594
2007-09-20,0.2736755612205541,0.33963346604013533,0.20355677061912653,0.2996214014950056,0.20730952377807438,0.23106268981362596,0.33202886663718223,0.2180697741518772,0.30691644009449803
2007-09-21,0.2688244177628639,0.34171292766435896,0.19465872403407924,0.29906257492945054,0.2081171934812654,0.2217333223477845,0.31836968973843593,0.21534403412868738,0.30716984565815186
2007-09-25,0.272322024089729,0.343291023572712,0.1948986236581343,0.29574558111463856,0.20723171313080146,0.2221171587177368,0.32140567169092804,0.21519970399184427,0.3077460700494166
2007-09-27,0.26842649297216675,0.3505322853653801,0.19419047180015564,0.2959372455803629,0.20661589637810776,0.22012989951632683,0.31895305477775376,0.20962860857064017,0.3169145528985065
2007-09-28,0.2673811031256884,0.3354209764605363,0.1732703226835383,0.2901420124682346,0.19651063370656746,0.2002541919899165,0.3175885996653673,0.19842127601882298,0.31590863855271756
2007-10-02,0.2407993984576911,0.3358398200315969,0.17491793136399286,0.26583460664052017,0.19160050751741461,0.2028532112109973,0.31203863253829683,0.20202789373305458,0.3113645727952754
2007-10-03,0.23955991169463814,0.3516093026069982,0.17621529995798452,0.25342275735103087,0.18622947570023218,0.20364050896546754,0.3275175449227202,0.20346858546274738,0.3122875639949817
2007-10-04,0.2427766675600465,0.3365082829136984,0.1682220904851788,0.24998930464033411,0.18470478398578186,0.19438063759004065,0.33616249793352077,0.19496030381110904,0.31289284677786383
2007-10-05,0.2213470576113389,0.32408568228696283,0.16222263055656677,0.24932340328275993,0.18525059117084045,0.1887800755065489,0.3255281512028628,0.19017934489470248,0.30555705269513767
2007-10-09,0.21556133595036564,0.30924476249534644,0.16211660627708874,0.21082706098558598,0.16853969866651353,0.18882566195019534,0.3000774641195919,0.18930438841762148,0.2990422272270324
2007-10-10,0.21259591886375453,0.31216586537859187,0.15806021795591096,0.19011941010412048,0.16496438262552324,0.17867453041169892,0.2911234701428348,0.1820958836917133,0.24403077721163907
2007-10-11,0.17686527335567376,0.31744772057797815,0.15932318644636542,0.1926195367474452,0.16519227224163674,0.17991535460499392,0.25743178303211195,0.18932023923941868,0.23470533971781263
2007-10-15,0.178163182447853,0.3171813324933422,0.15928424498430613,0.1976232085594477,0.1680976352872314,0.18074898948025966,0.2574130011486204,0.18925410282991711,0.235164872974473
2007-10-16,0.18093664395996228,0.31377473437895975,0.15838977252807196,0.1935144982795913,0.16668720644814014,0.1802507500938264,0.2661039587567706,0.18896557658527222,0.23941285513225125
2007-10-17,0.1692243674838814,0.31769188155277994,0.1585788937577671,0.19456972419529328,0.16669945906089662,0.18006529689107664,0.2603438069678501,0.18903548956098284,0.23179216535972266
2007-10-18,0.166140853608555,0.3146793288572558,0.15626291329613545,0.19800094134057966,0.16910076635104754,0.17780168200385582,0.25871089463357666,0.1863822241426223,0.23221133482801184
2007-10-22,0.1870604842467822,0.32141764825713487,0.1532871106504538,0.20183749958774966,0.1734686240792591,0.16294842739967225,0.28892168621639946,0.16897628168055884,0.26150702981570206
2007-10-23,0.18426351792684625,0.3227840679462475,0.14559918487283957,0.2025523547320471,0.17395615756610924,0.15317303090770448,0.29287858106089965,0.16129974909138478,0.2563029558610783
2007-10-24,0.185139016645191,0.3232631586901652,0.14493678446463615,0.2007933223621598,0.1720857714575121,0.1527174805204218,0.2919435695867976,0.16476523403777402,0.25585677932689666
2007-10-25,0.17950311152730136,0.31375823051749085,0.143036750377596,0.20070983227123643,0.1704492892144426,0.1499415405971251,0.2907128713303806,0.16539603881321285,0.24495446607527852
2007-10-26,0.1809620972471242,0.3223186243940954,0.1443985894482247,0.20129224445516147,0.16802312515274626,0.15203616993621946,0.2903245720019434,0.16993793332477333,0.2469053151661152
2007-10-29,0.18267756506239616,0.3169599132379666,0.1404812105359164,0.19418580850563266,0.15961098542821628,0.14743011378429743,0.30312086173871755,0.1665779856448152,0.2440833367838885
2007-10-30,0.1840408631359427,0.320322151802378,0.14162391886191844,0.1955023275255171,0.160264575790719,0.14897860377897534,0.3025222785541606,0.16677123248635004,0.24386702188630563
2007-10-31,0.18051977491952548,0.2962712308489163,0.1320467815942622,0.17371520967784512,0.12295033765607616,0.14012430509496973,0.30542957319408764,0.15441977216353237,0.2250007113075991
2007-11-01,0.181646725106577,0.30177631181116843,0.15084889716489203,0.17522475462544154,0.13350010765097256,0.15913280714890846,0.3040010481653267,0.16858954096458437,0.22516596554798096
2007-11-05,0.21481399120353964,0.30852502482322475,0.15091708853211935,0.1849810801140726,0.13737305370229805,0.15977913685707304,0.40666338111830985,0.16819609464993604,0.25049048468112006
2007-11-06,0.2153060847716508,0.3109720813705345,0.15024786997076175,0.1833564691372372,0.1358430944301694,0.1616121551168198,0.40784506579901536,0.16984047856573112,0.25056317722787946
2007-11-07,0.2144118527751268,0.315738696663766,0.1698359780491363,0.18473407655855945,0.13528435124973234,0.184389382513571,0.40715872520518753,0.1910170188484222,0.24611224663637826
2007-11-08,0.22162359965218267,0.3020089576086273,0.15630465784323425,0.18470765800954658,0.13266270080514134,0.16996350282850342,0.41874558850739696,0.19354198000933687,0.2461172508843702
2007-11-09,0.20941104753230805,0.3022984298608387,0.16146547602279565,0.16915262547506774,0.11539126520239139,0.1728858282165967,0.4064276737071631,0.20709388432247555,0.22320932647378686
2007-11-12,0.21320156961272932,0.3321552547710189,0.16153909695152777,0.16958899369360436,0.11522599001455423,0.17398339116396042,0.4255095760655069,0.212167080967824,0.23295789370682077
